pkid,method,layers,depth,num_params
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,2147,10
13,ChocoSolver,5,1747,10
13,ChocoSolver,5,2147,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3017,10
14,ChocoSolver,5,3417,10
14,ChocoSolver,5,2617,10
14,ChocoSolver,5,3417,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,3922,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4322,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
15,ChocoSolver,5,4722,10
16,ChocoSolver,5,1162,10
16,ChocoSolver,5,657,10
16,ChocoSolver,5,1267,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,782,10
16,ChocoSolver,5,1612,10
16,ChocoSolver,5,782,10
16,ChocoSolver,5,1222,10
16,ChocoSolver,5,990,10
16,ChocoSolver,5,1622,10
16,ChocoSolver,5,592,10
16,ChocoSolver,5,1292,10
16,ChocoSolver,5,792,10
16,ChocoSolver,5,577,10
16,ChocoSolver,5,672,10
16,ChocoSolver,5,672,10
16,ChocoSolver,5,1222,10
16,ChocoSolver,5,1042,10
16,ChocoSolver,5,1216,10
16,ChocoSolver,5,592,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,847,10
16,ChocoSolver,5,967,10
16,ChocoSolver,5,1087,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,858,10
16,ChocoSolver,5,571,10
16,ChocoSolver,5,814,10
16,ChocoSolver,5,1272,10
16,ChocoSolver,5,562,10
16,ChocoSolver,5,1217,10
16,ChocoSolver,5,1272,10
16,ChocoSolver,5,1172,10
16,ChocoSolver,5,1212,10
16,ChocoSolver,5,1767,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,1278,10
16,ChocoSolver,5,592,10
16,ChocoSolver,5,1602,10
16,ChocoSolver,5,577,10
16,ChocoSolver,5,722,10
16,ChocoSolver,5,832,10
16,ChocoSolver,5,1772,10
16,ChocoSolver,5,984,10
16,ChocoSolver,5,1057,10
16,ChocoSolver,5,1087,10
16,ChocoSolver,5,1225,10
16,ChocoSolver,5,957,10
16,ChocoSolver,5,814,10
16,ChocoSolver,5,652,10
16,ChocoSolver,5,707,10
16,ChocoSolver,5,1607,10
16,ChocoSolver,5,1242,10
16,ChocoSolver,5,1767,10
16,ChocoSolver,5,1432,10
16,ChocoSolver,5,1437,10
16,ChocoSolver,5,813,10
16,ChocoSolver,5,1622,10
16,ChocoSolver,5,1762,10
16,ChocoSolver,5,1417,10
16,ChocoSolver,5,967,10
16,ChocoSolver,5,1207,10
16,ChocoSolver,5,1277,10
16,ChocoSolver,5,722,10
16,ChocoSolver,5,1752,10
16,ChocoSolver,5,736,10
16,ChocoSolver,5,1177,10
16,ChocoSolver,5,814,10
16,ChocoSolver,5,1292,10
16,ChocoSolver,5,1207,10
16,ChocoSolver,5,842,10
16,ChocoSolver,5,592,10
16,ChocoSolver,5,1617,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,1752,10
16,ChocoSolver,5,1622,10
16,ChocoSolver,5,957,10
16,ChocoSolver,5,1272,10
16,ChocoSolver,5,1057,10
16,ChocoSolver,5,537,10
16,ChocoSolver,5,805,10
16,ChocoSolver,5,1602,10
16,ChocoSolver,5,1767,10
16,ChocoSolver,5,1199,10
16,ChocoSolver,5,542,10
16,ChocoSolver,5,1752,10
16,ChocoSolver,5,797,10
16,ChocoSolver,5,1057,10
16,ChocoSolver,5,1617,10
16,ChocoSolver,5,1212,10
16,ChocoSolver,5,652,10
16,ChocoSolver,5,1236,10
16,ChocoSolver,5,1216,10
16,ChocoSolver,5,736,10
16,ChocoSolver,5,1442,10
16,ChocoSolver,5,1767,10
16,ChocoSolver,5,1022,10
16,ChocoSolver,5,592,10
16,ChocoSolver,5,537,10
16,ChocoSolver,5,577,10
17,ChocoSolver,5,807,10
17,ChocoSolver,5,1308,10
17,ChocoSolver,5,1055,10
17,ChocoSolver,5,1086,10
17,ChocoSolver,5,802,10
17,ChocoSolver,5,787,10
17,ChocoSolver,5,962,10
17,ChocoSolver,5,2272,10
17,ChocoSolver,5,1282,10
17,ChocoSolver,5,1697,10
17,ChocoSolver,5,2152,10
17,ChocoSolver,5,1911,10
17,ChocoSolver,5,1022,10
17,ChocoSolver,5,839,10
17,ChocoSolver,5,472,10
17,ChocoSolver,5,1032,10
17,ChocoSolver,5,962,10
17,ChocoSolver,5,2292,10
17,ChocoSolver,5,537,10
17,ChocoSolver,5,1537,10
17,ChocoSolver,5,1662,10
17,ChocoSolver,5,997,10
17,ChocoSolver,5,2422,10
17,ChocoSolver,5,1847,10
17,ChocoSolver,5,827,10
17,ChocoSolver,5,1447,10
17,ChocoSolver,5,1207,10
17,ChocoSolver,5,1947,10
17,ChocoSolver,5,965,10
17,ChocoSolver,5,827,10
17,ChocoSolver,5,2016,10
17,ChocoSolver,5,1487,10
17,ChocoSolver,5,571,10
17,ChocoSolver,5,967,10
17,ChocoSolver,5,2312,10
17,ChocoSolver,5,1907,10
17,ChocoSolver,5,1108,10
17,ChocoSolver,5,1912,10
17,ChocoSolver,5,2143,10
17,ChocoSolver,5,1037,10
17,ChocoSolver,5,1305,10
17,ChocoSolver,5,402,10
17,ChocoSolver,5,1907,10
17,ChocoSolver,5,926,10
17,ChocoSolver,5,1737,10
17,ChocoSolver,5,672,10
17,ChocoSolver,5,657,10
17,ChocoSolver,5,1532,10
17,ChocoSolver,5,1172,10
17,ChocoSolver,5,957,10
17,ChocoSolver,5,2297,10
17,ChocoSolver,5,1107,10
17,ChocoSolver,5,1486,10
17,ChocoSolver,5,915,10
17,ChocoSolver,5,1692,10
17,ChocoSolver,5,1923,10
17,ChocoSolver,5,1276,10
17,ChocoSolver,5,826,10
17,ChocoSolver,5,1617,10
17,ChocoSolver,5,607,10
17,ChocoSolver,5,1862,10
17,ChocoSolver,5,2282,10
17,ChocoSolver,5,657,10
17,ChocoSolver,5,1102,10
17,ChocoSolver,5,1612,10
17,ChocoSolver,5,1492,10
17,ChocoSolver,5,1865,10
17,ChocoSolver,5,1168,10
17,ChocoSolver,5,1427,10
17,ChocoSolver,5,1411,10
17,ChocoSolver,5,1462,10
17,ChocoSolver,5,1305,10
17,ChocoSolver,5,2224,10
17,ChocoSolver,5,707,10
17,ChocoSolver,5,1942,10
17,ChocoSolver,5,1107,10
17,ChocoSolver,5,1583,10
17,ChocoSolver,5,1861,10
17,ChocoSolver,5,957,10
17,ChocoSolver,5,1342,10
17,ChocoSolver,5,1202,10
17,ChocoSolver,5,2172,10
17,ChocoSolver,5,827,10
17,ChocoSolver,5,592,10
17,ChocoSolver,5,1397,10
17,ChocoSolver,5,1862,10
17,ChocoSolver,5,2277,10
17,ChocoSolver,5,1472,10
17,ChocoSolver,5,636,10
17,ChocoSolver,5,1877,10
17,ChocoSolver,5,652,10
17,ChocoSolver,5,797,10
17,ChocoSolver,5,1322,10
17,ChocoSolver,5,1372,10
17,ChocoSolver,5,1055,10
17,ChocoSolver,5,1397,10
17,ChocoSolver,5,1057,10
17,ChocoSolver,5,1277,10
17,ChocoSolver,5,1433,10
17,ChocoSolver,5,1107,10
18,ChocoSolver,5,1549,10
18,ChocoSolver,5,1597,10
18,ChocoSolver,5,987,10
18,ChocoSolver,5,1702,10
18,ChocoSolver,5,2132,10
18,ChocoSolver,5,593,10
18,ChocoSolver,5,1337,10
18,ChocoSolver,5,2002,10
18,ChocoSolver,5,1467,10
18,ChocoSolver,5,2172,10
18,ChocoSolver,5,2332,10
18,ChocoSolver,5,1058,10
18,ChocoSolver,5,3138,10
18,ChocoSolver,5,2010,10
18,ChocoSolver,5,2777,10
18,ChocoSolver,5,2751,10
18,ChocoSolver,5,2402,10
18,ChocoSolver,5,2082,10
18,ChocoSolver,5,1298,10
18,ChocoSolver,5,1488,10
18,ChocoSolver,5,2157,10
18,ChocoSolver,5,1848,10
18,ChocoSolver,5,1487,10
18,ChocoSolver,5,1727,10
18,ChocoSolver,5,2332,10
18,ChocoSolver,5,2322,10
18,ChocoSolver,5,1712,10
18,ChocoSolver,5,2042,10
18,ChocoSolver,5,2402,10
18,ChocoSolver,5,3222,10
18,ChocoSolver,5,1216,10
18,ChocoSolver,5,1235,10
18,ChocoSolver,5,1345,10
18,ChocoSolver,5,2668,10
18,ChocoSolver,5,1612,10
18,ChocoSolver,5,2497,10
18,ChocoSolver,5,3062,10
18,ChocoSolver,5,1527,10
18,ChocoSolver,5,1512,10
18,ChocoSolver,5,3007,10
18,ChocoSolver,5,1602,10
18,ChocoSolver,5,2082,10
18,ChocoSolver,5,1467,10
18,ChocoSolver,5,1750,10
18,ChocoSolver,5,1147,10
18,ChocoSolver,5,1173,10
18,ChocoSolver,5,3002,10
18,ChocoSolver,5,1466,10
18,ChocoSolver,5,752,10
18,ChocoSolver,5,1362,10
18,ChocoSolver,5,1076,10
18,ChocoSolver,5,1796,10
18,ChocoSolver,5,2097,10
18,ChocoSolver,5,2828,10
18,ChocoSolver,5,1567,10
18,ChocoSolver,5,3311,10
18,ChocoSolver,5,2642,10
18,ChocoSolver,5,2532,10
18,ChocoSolver,5,3192,10
18,ChocoSolver,5,2628,10
18,ChocoSolver,5,1807,10
18,ChocoSolver,5,1157,10
18,ChocoSolver,5,2473,10
18,ChocoSolver,5,1157,10
18,ChocoSolver,5,1837,10
18,ChocoSolver,5,2427,10
18,ChocoSolver,5,2542,10
18,ChocoSolver,5,976,10
18,ChocoSolver,5,1272,10
18,ChocoSolver,5,3198,10
18,ChocoSolver,5,1862,10
18,ChocoSolver,5,2122,10
18,ChocoSolver,5,2273,10
18,ChocoSolver,5,2188,10
18,ChocoSolver,5,1017,10
18,ChocoSolver,5,2513,10
18,ChocoSolver,5,2202,10
18,ChocoSolver,5,2517,10
18,ChocoSolver,5,1036,10
18,ChocoSolver,5,1154,10
18,ChocoSolver,5,2754,10
18,ChocoSolver,5,693,10
18,ChocoSolver,5,907,10
18,ChocoSolver,5,1454,10
18,ChocoSolver,5,1532,10
18,ChocoSolver,5,2077,10
18,ChocoSolver,5,1887,10
18,ChocoSolver,5,1972,10
18,ChocoSolver,5,3153,10
18,ChocoSolver,5,2902,10
18,ChocoSolver,5,2628,10
18,ChocoSolver,5,2522,10
18,ChocoSolver,5,2122,10
18,ChocoSolver,5,2218,10
18,ChocoSolver,5,2107,10
18,ChocoSolver,5,2470,10
18,ChocoSolver,5,2547,10
18,ChocoSolver,5,2146,10
18,ChocoSolver,5,1250,10
18,ChocoSolver,5,2577,10
19,ChocoSolver,5,3224,10
19,ChocoSolver,5,3307,10
19,ChocoSolver,5,3129,10
19,ChocoSolver,5,2762,10
19,ChocoSolver,5,2597,10
19,ChocoSolver,5,2998,10
19,ChocoSolver,5,1497,10
19,ChocoSolver,5,3037,10
19,ChocoSolver,5,1752,10
19,ChocoSolver,5,1319,10
19,ChocoSolver,5,3704,10
19,ChocoSolver,5,2481,10
19,ChocoSolver,5,3369,10
19,ChocoSolver,5,1238,10
19,ChocoSolver,5,2615,10
19,ChocoSolver,5,1797,10
19,ChocoSolver,5,2913,10
19,ChocoSolver,5,3602,10
19,ChocoSolver,5,1912,10
19,ChocoSolver,5,3323,10
19,ChocoSolver,5,3252,10
19,ChocoSolver,5,3709,10
19,ChocoSolver,5,2677,10
19,ChocoSolver,5,2435,10
19,ChocoSolver,5,2062,10
19,ChocoSolver,5,2492,10
19,ChocoSolver,5,4086,10
19,ChocoSolver,5,2492,10
19,ChocoSolver,5,1732,10
19,ChocoSolver,5,1792,10
19,ChocoSolver,5,3462,10
19,ChocoSolver,5,1027,10
19,ChocoSolver,5,3582,10
19,ChocoSolver,5,1547,10
19,ChocoSolver,5,3316,10
19,ChocoSolver,5,2543,10
19,ChocoSolver,5,2677,10
19,ChocoSolver,5,1137,10
19,ChocoSolver,5,2352,10
19,ChocoSolver,5,4307,10
19,ChocoSolver,5,2835,10
19,ChocoSolver,5,2007,10
19,ChocoSolver,5,1292,10
19,ChocoSolver,5,3102,10
19,ChocoSolver,5,3267,10
19,ChocoSolver,5,2643,10
19,ChocoSolver,5,1567,10
19,ChocoSolver,5,2402,10
19,ChocoSolver,5,2724,10
19,ChocoSolver,5,1497,10
19,ChocoSolver,5,2687,10
19,ChocoSolver,5,1111,10
19,ChocoSolver,5,3497,10
19,ChocoSolver,5,3758,10
19,ChocoSolver,5,3192,10
19,ChocoSolver,5,3083,10
19,ChocoSolver,5,2017,10
19,ChocoSolver,5,2975,10
19,ChocoSolver,5,1932,10
19,ChocoSolver,5,2237,10
19,ChocoSolver,5,1520,10
19,ChocoSolver,5,2817,10
19,ChocoSolver,5,1777,10
19,ChocoSolver,5,3017,10
19,ChocoSolver,5,1028,10
19,ChocoSolver,5,3837,10
19,ChocoSolver,5,1972,10
19,ChocoSolver,5,2782,10
19,ChocoSolver,5,4232,10
19,ChocoSolver,5,1567,10
19,ChocoSolver,5,2413,10
19,ChocoSolver,5,2397,10
19,ChocoSolver,5,2562,10
19,ChocoSolver,5,2847,10
19,ChocoSolver,5,2352,10
19,ChocoSolver,5,3233,10
19,ChocoSolver,5,3552,10
19,ChocoSolver,5,2542,10
19,ChocoSolver,5,1600,10
19,ChocoSolver,5,2629,10
19,ChocoSolver,5,2459,10
19,ChocoSolver,5,4227,10
19,ChocoSolver,5,1805,10
19,ChocoSolver,5,2662,10
19,ChocoSolver,5,2522,10
19,ChocoSolver,5,3465,10
19,ChocoSolver,5,1977,10
19,ChocoSolver,5,2013,10
19,ChocoSolver,5,2683,10
19,ChocoSolver,5,2887,10
19,ChocoSolver,5,1427,10
19,ChocoSolver,5,1538,10
19,ChocoSolver,5,1667,10
19,ChocoSolver,5,1857,10
19,ChocoSolver,5,2927,10
19,ChocoSolver,5,1526,10
19,ChocoSolver,5,3327,10
19,ChocoSolver,5,627,10
19,ChocoSolver,5,4312,10
19,ChocoSolver,5,1862,10
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
0,QtoSimplifyDiscardSolver,5,102,2
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1138,23
1,QtoSimplifyDiscardSolver,5,890,18
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1282,26
